3327	5364	8
3327	5151	8
3327	5084	8
3327	5054	8
3327	4934	8
3327	4848	8
3327	4793	8
3327	4768	8
3327	4514	8
3327	4237	8
3327	4195	8
3327	4066	8
3327	3972	8
3327	3950	8
3327	3937	8
3327	3793	8
3327	3349	8
3327	3343	8
3326	3917	8
3326	3889	8
3324	5716	8
3324	5687	8
3324	5656	8
3324	5606	8
3324	5280	8
3324	5241	8
3324	5208	8
3324	5183	8
3324	5152	8
3324	5082	8
3324	4991	8
3324	4901	8
3324	4850	8
3324	4750	8
3324	4676	8
3324	4664	8
3324	4233	8
3324	4073	8
3324	3984	8
3324	3840	8
3324	3702	8
3324	3414	8
3324	3364	8
3324	3358	8
3322	3859	8
3322	3347	8
3321	5012	8
3319	3472	8
3319	3460	8
3317	3706	8
3316	5611	8
3316	5394	8
3316	5341	8
3316	5303	8
3316	4891	8
3316	4319	8
3316	4086	8
3316	3822	8
3316	3596	8
3316	3472	8
3316	3386	8
3315	5315	8
3315	4807	8
3315	4752	8
3315	4527	8
3315	4318	8
3315	4274	8
3315	4094	8
3315	3602	8
3315	3413	8
3315	3385	8
3315	3332	8
3314	5763	8
3314	5697	8
3314	5427	8
3314	4969	8
3314	4822	8
3314	4810	8
3314	4485	8
3314	3655	8
3312	5623	8
3312	4650	8
3312	4116	8
3308	5771	8
3308	5537	8
3308	4901	8
3308	4831	8
3308	4669	8
3308	4622	8
3308	4567	8
3308	4404	8
3308	4233	8
3308	4049	8
3308	3641	8
3306	4810	8
3306	4804	8
3306	4734	8
3306	4130	8
3306	3587	8
3305	4366	8
3305	3704	8
3304	3454	8
3303	5707	8
3303	5358	8
3303	4333	8
3303	4297	8
3303	4187	8
3303	3522	8
3302	4546	8
3300	5672	8
3300	5647	8
3300	5606	8
3300	5593	8
3300	5330	8
3300	4959	8
3300	4676	8
3300	4666	8
3300	4567	8
3300	4431	8
3300	4375	8
3300	3996	8
3300	3361	8
3298	5648	8
3298	5629	8
3298	5196	8
3298	5129	8
3298	5125	8
3298	4891	8
3298	4841	8
3298	4789	8
3298	4599	8
3298	4484	8
3298	3928	8
3298	3911	8
3298	3808	8
3298	3646	8
3298	3356	8
3298	3350	8
3298	3334	8
3296	5642	8
3296	5388	8
3296	4891	8
3296	4825	8
3296	4663	8
3296	4658	8
3296	4421	8
3296	4314	8
3296	4000	8
3296	3596	8
3296	3472	8
3296	3460	8
3296	3386	8
3296	3334	8
3295	4810	8
3295	4540	8
3295	4130	8
3294	4144	8
3294	3684	8
3293	5707	8
3293	5490	8
3292	5719	8
3292	5152	8
3292	4961	8
3292	4959	8
3292	4854	8
3292	4769	8
3292	4750	8
3292	4671	8
3292	4669	8
3292	4666	8
3292	4306	8
3292	4013	8
3292	3465	8
3292	3361	8
3288	5422	8
3288	4358	8
3288	4238	8
3288	4054	8
3288	3769	8
3288	3728	8
3286	4231	8
3286	3556	8
3285	4786	8
3285	4695	8
3285	4480	8
3285	4013	8
3285	3636	8
3285	3419	8
3284	3956	8
3283	5617	8
3283	5397	8
3283	5297	8
3283	5152	8
3283	4973	8
3283	4806	8
3283	4693	8
3283	4669	8
3283	4623	8
3283	4584	8
3283	4496	8
3283	4431	8
3283	4328	8
3283	4265	8
3283	4155	8
3283	4073	8
3283	4041	8
3283	3820	8
3283	3641	8
3283	3465	8
3283	3308	8
3278	4617	8
3276	4999	8
3276	4622	8
3275	5227	8
3275	4862	8
3275	4331	8
3275	4129	8
3275	3902	8
3275	3754	8
3275	3312	8
3274	4650	8
3274	4129	8
3274	3754	8
3274	3657	8
3274	3540	8
3274	3532	8
3271	4740	8
3269	5647	8
3269	4695	8
3269	4142	8
3269	3465	8
3268	5687	8
3268	5647	8
3268	5603	8
3268	5255	8
3268	4893	8
3268	4850	8
3268	4671	8
3268	4480	8
3268	3948	8
3268	3361	8
3267	5738	8
3267	5710	8
3267	5682	8
3267	5659	8
3267	5651	8
3267	5571	8
3267	5513	8
3267	5294	8
3267	5225	8
3267	5198	8
3267	5151	8
3267	5074	8
3267	4934	8
3267	4747	8
3267	4701	8
3267	4694	8
3267	4684	8
3267	4498	8
3267	3967	8
3267	3762	8
3267	3666	8
3259	5727	8
3259	5407	8
3259	4902	8
3259	4460	8
3259	4332	8
3259	3377	8
3259	3263	8
3256	5775	8
3256	5758	8
3256	5638	8
3256	4845	8
3256	4584	8
3256	4431	8
3256	4404	8
3256	4148	8
3256	3361	8
3254	4794	8
3254	3284	8
3253	5764	8
3253	5721	8
3253	5654	8
3253	5635	8
3253	5628	8
3253	5579	8
3253	5571	8
3253	5534	8
3253	5365	8
3253	5169	8
3253	5098	8
3253	4966	8
3253	4668	8
3253	4366	8
3253	4264	8
3253	4237	8
3253	3893	8
3253	3804	8
3253	3793	8
3253	3668	8
3253	3459	8
3250	3417	8
3248	4744	8
3247	5002	8
3245	5764	8
3245	5685	8
3245	5654	8
3245	5635	8
3245	5571	8
3245	5534	8
3245	5365	8
3245	5364	8
3245	5311	8
3245	5258	8
3245	5194	8
3245	5098	8
3245	5054	8
3245	4966	8
3245	4890	8
3245	4834	8
3245	4697	8
3245	4568	8
3245	4366	8
3245	4237	8
3245	4066	8
3245	3893	8
3245	3793	8
3245	3704	8
3245	3459	8
3245	3267	8
3244	5701	8
3244	5513	8
3244	5504	8
3244	5491	8
3244	5484	8
3244	5198	8
3244	5150	8
3244	5091	8
3244	4975	8
3244	4964	8
3244	4938	8
3244	4934	8
3244	4757	8
3244	4694	8
3244	4652	8
3244	4628	8
3244	4131	8
3244	3989	8
3244	3950	8
3244	3848	8
3244	3793	8
3244	3762	8
3244	3631	8
3244	3550	8
3244	3490	8
3244	3392	8
3244	3329	8
3244	3245	8
3242	5601	8
3242	5565	8
3242	5526	8
3242	5405	8
3242	5399	8
3242	5372	8
3242	5339	8
3242	5253	8
3242	5149	8
3242	5141	8
3242	5020	8
3242	4945	8
3242	4785	8
3242	4780	8
3242	4612	8
3242	4422	8
3242	4408	8
3242	4340	8
3242	4275	8
3242	4212	8
3242	4185	8
3242	4086	8
3242	4064	8
3242	3886	8
3242	3822	8
3242	3529	8
3242	3338	8
3242	3316	8
3241	4504	8
3240	5687	8
3240	5674	8
3240	5671	8
3240	5606	8
3240	5409	8
3240	5280	8
3240	5241	8
3240	5183	8
3240	4991	8
3240	4912	8
3240	4676	8
3240	4407	8
3240	4155	8
3240	4073	8
3240	3996	8
3240	3984	8
3240	3969	8
3240	3840	8
3240	3414	8
3240	3364	8
3240	3354	8
3238	5277	8
3238	4575	8
3238	4333	8
3238	4274	8
3238	4154	8
3237	5647	8
3237	5330	8
3237	5297	8
3237	4991	8
3237	4877	8
3237	4806	8
3237	4642	8
3237	4371	8
3237	4328	8
3237	4103	8
3237	4071	8
3237	4049	8
3237	3802	8
3237	3790	8
3237	3300	8
3235	4719	8
3235	4081	8
3235	3431	8
3235	3274	8
3233	4977	8
3233	4407	8
3233	4155	8
3233	3820	8
3232	5255	8
3232	4854	8
3232	4845	8
3232	3790	8
3230	5476	8
3230	5441	8
3229	5753	8
3226	5623	8
3226	5486	8
3226	4650	8
3226	4129	8
3226	4116	8
3226	3754	8
3226	3712	8
3225	5735	8
3225	5721	8
3225	5682	8
3225	5651	8
3225	5294	8
3225	5236	8
3225	5225	8
3225	5198	8
3225	5151	8
3225	4764	8
3225	4386	8
3225	4366	8
3225	3804	8
3225	3724	8
3225	3709	8
3225	3666	8
3225	3618	8
3225	3444	8
3223	5727	8
3223	5413	8
3223	5407	8
3223	4332	8
3223	3263	8
3222	5766	8
3222	5647	8
3222	5330	8
3222	5006	8
3222	4845	8
3222	4616	8
3222	4598	8
3222	4013	8
3222	3948	8
3221	5543	8
3219	5606	8
3219	5516	8
3219	5280	8
3219	5241	8
3219	5183	8
3219	5082	8
3219	5061	8
3219	5042	8
3219	4977	8
3219	4877	8
3219	4831	8
3219	4750	8
3219	4706	8
3219	4693	8
3219	4671	8
3219	4666	8
3219	4407	8
3219	4210	8
3219	4155	8
3219	3996	8
3219	3984	8
3219	3840	8
3219	3816	8
3219	3749	8
3219	3675	8
3219	3664	8
3219	3465	8
3219	3414	8
3219	3324	8
3219	3268	8
3219	3240	8
3218	4011	8
3217	5720	8
3217	5450	8
3217	4990	8
3217	4878	8
3217	4629	8
3217	4303	8
3217	4208	8
3216	5655	8
3215	5629	8
3215	5601	8
3215	5287	8
3215	5196	8
3215	4785	8
3215	4707	8
3215	4394	8
3215	3460	8
3215	3294	8
3215	3242	8
3213	5253	8
3213	4607	8
3213	3583	8
3213	3469	8
3211	5763	8
3211	5427	8
3211	4788	8
3211	3958	8
3211	3698	8
3211	3655	8
3211	3247	8
3210	5764	8
3210	5667	8
3210	5654	8
3210	5635	8
3210	5571	8
3210	5534	8
3210	5365	8
3210	5364	8
3210	5311	8
3210	5258	8
3210	5194	8
3210	5054	8
3210	4966	8
3210	4834	8
3210	4793	8
3210	4697	8
3210	4568	8
3210	4505	8
3210	4498	8
3210	4493	8
3210	4366	8
3210	4237	8
3210	4085	8
3210	4066	8
3210	3898	8
3210	3893	8
3210	3793	8
3210	3704	8
3210	3550	8
3210	3459	8
3210	3267	8
3210	3244	8
3208	5735	8
3208	5721	8
3208	5682	8
3208	5669	8
3208	5404	8
3208	5258	8
3208	5116	8
3208	4697	8
3208	4264	8
3208	3709	8
3208	3603	8
3207	4470	8
3207	4318	8
3207	4194	8
3207	4154	8
3207	3545	8
3207	3400	8
3207	3369	8
3203	4078	8
3202	5070	8
3202	5065	8
3202	5009	8
3202	4497	8
3202	4466	8
3202	4247	8
3202	3764	8
3201	5697	8
3201	5427	8
3201	4969	8
3201	4810	8
3201	4771	8
3201	4708	8
3201	4157	8
3201	3393	8
3201	3314	8
3200	5710	8
3200	5682	8
3200	5651	8
3200	5579	8
3200	5484	8
3200	5294	8
3200	5225	8
3200	5074	8
3200	4764	8
3200	4505	8
3200	4498	8
3200	4378	8
3200	3967	8
3200	3766	8
3200	3666	8
3200	3618	8
3200	3557	8
3200	3444	8
3200	3327	8
3200	3305	8
3198	5678	8
3197	5471	8
3197	4850	8
3197	4845	8
3196	4825	8
3196	4421	8
3195	5486	8
3195	5262	8
3195	4650	8
3195	4129	8
3195	4025	8
3195	3712	8
3194	4139	8
3192	5604	8
3190	4845	8
3190	4300	8
3190	4103	8
3190	4071	8
3190	3570	8
3190	3237	8
3187	5536	8
3187	5328	8
3184	3393	8
3184	3306	8
3181	5418	8
3181	4792	8
3181	3248	8
3179	4151	8
3177	5748	8
3177	5698	8
3177	5601	8
3177	5405	8
3177	5339	8
3177	5326	8
3177	5253	8
3177	5141	8
3177	5139	8
3177	4785	8
3177	4631	8
3177	4612	8
3177	4422	8
3177	4340	8
3177	4275	8
3177	4185	8
3177	4086	8
3177	3886	8
3177	3338	8
3177	3316	8
3174	4796	8
3173	5716	8
3173	5447	8
3173	5330	8
3173	5021	8
3173	5006	8
3173	5004	8
3173	4973	8
3173	4961	8
3173	4898	8
3173	4884	8
3173	4480	8
3173	4073	8
3173	4013	8
3173	3948	8
3173	3481	8
3170	3469	8
3167	5766	8
3167	5747	8
3167	5656	8
3167	5617	8
3167	5447	8
3167	5382	8
3167	5021	8
3167	4853	8
3167	4786	8
3167	4769	8
3167	4598	8
3167	4496	8
3167	4375	8
3167	4266	8
3167	4135	8
3167	3976	8
3167	3820	8
3167	3570	8
3167	3495	8
3167	3465	8
3167	3419	8
3167	3358	8
3167	3269	8
3167	3173	8
3165	5412	8
3165	4676	8
3165	4584	8
3165	4404	8
3165	3820	8
3165	3268	8
3165	3167	8
3164	4674	8
3163	3852	8
3162	5606	8
3162	5280	8
3162	5241	8
3162	5183	8
3162	5082	8
3162	5006	8
3162	4912	8
3162	4901	8
3162	4877	8
3162	4845	8
3162	4706	8
3162	4676	8
3162	4506	8
3162	4496	8
3162	4431	8
3162	4407	8
3162	4371	8
3162	4300	8
3162	4155	8
3162	4103	8
3162	4073	8
3162	3996	8
3162	3984	8
3162	3969	8
3162	3948	8
3162	3850	8
3162	3840	8
3162	3414	8
3162	3364	8
3162	3324	8
3162	3240	8
3162	3219	8
3159	5671	8
3159	5647	8
3159	5409	8
3159	5363	8
3159	5330	8
3159	5208	8
3159	5021	8
3159	5004	8
3159	4598	8
3159	4407	8
3159	4254	8
3159	4155	8
3159	4103	8
3159	3996	8
3159	3570	8
3159	3240	8
3151	4353	8
3151	3708	8
3151	3338	8
3149	5738	8
3149	5685	8
3149	5628	8
3149	5562	8
3149	5513	8
3149	5364	8
3149	5169	8
3149	5074	8
3149	5054	8
3149	4970	8
3149	4934	8
3149	4903	8
3149	4730	8
3149	4684	8
3149	4512	8
3149	4493	8
3149	4315	8
3149	4299	8
3149	4283	8
3149	4237	8
3149	4066	8
3149	3898	8
3149	3883	8
3149	3814	8
3149	3804	8
3149	3793	8
3149	3750	8
3149	3225	8
3148	5764	8
3148	5654	8
3148	5571	8
3148	5534	8
3148	5365	8
3148	5364	8
3148	5311	8
3148	5194	8
3148	4966	8
3148	4834	8
3148	4694	8
3148	4636	8
3148	4568	8
3148	4378	8
3148	4366	8
3148	4264	8
3148	4237	8
3148	3893	8
3148	3793	8
3148	3704	8
3148	3618	8
3148	3459	8
3148	3244	8
3147	4408	8
3147	4152	8
3147	3460	8
3146	5569	8
3146	5395	8
3143	4278	8
3143	4114	8
3142	5032	8
3142	4981	8
3141	5341	8
3141	4957	8
3141	4128	8
3141	3555	8
3139	5707	8
3139	5182	8
3139	4921	8
3139	4194	8
3139	3841	8
3139	3809	8
3139	3682	8
3136	5762	8
3136	5707	8
3136	5691	8
3136	4819	8
3136	4773	8
3136	4575	8
3136	4527	8
3136	4274	8
3136	4154	8
3136	3841	8
3136	3809	8
3136	3602	8
3136	3413	8
3136	3369	8
3136	3139	8
3135	5255	8
3135	4695	8
3135	3465	8
3134	5674	8
3134	5330	8
3134	4912	8
3134	4830	8
3134	4676	8
3134	4584	8
3134	4567	8
3134	4328	8
3134	4265	8
3134	3996	8
3134	3894	8
3134	3840	8
3134	3595	8
3134	3414	8
3134	3308	8
3134	3268	8
3132	5288	8
3132	5052	8
3132	4773	8
3132	4696	8
3132	4527	8
3132	4333	8
3132	3510	8
3132	3385	8
3130	3605	8
3127	3448	8
3126	5512	8
3126	5486	8
3126	5400	8
3126	5321	8
3126	5262	8
3126	5227	8
3126	5155	8
3126	5112	8
3126	4897	8
3126	4719	8
3126	4689	8
3126	4577	8
3126	4081	8
3126	3408	8
3125	5561	8
3125	5416	8
3125	5394	8
3125	5372	8
3125	4663	8
3125	4468	8
3125	3703	8
3125	3596	8
3125	3542	8
3125	3386	8
3125	3242	8
3125	3177	8
3122	5642	8
3122	5629	8
3122	5139	8
3122	5125	8
3122	4406	8
3122	4394	8
3122	4275	8
3122	3849	8
3122	3646	8
3122	3542	8
3122	3141	8
3120	5678	8
3120	5122	8
3119	5126	8
3119	3868	8
3119	3397	8
3116	3662	8
3115	4927	8
3115	4822	8
3115	4814	8
3115	4182	8
3115	4130	8
3114	5600	8
3113	5425	8
3113	5299	8
3113	5149	8
3113	4796	8
3113	4406	8
3113	3991	8
3113	3911	8
3113	3771	8
3113	3412	8
3113	3359	8
3113	3350	8
3113	3196	8
3112	3886	8
3111	5055	8
3111	4863	8
3108	5674	8
3108	5606	8
3108	5597	8
3108	5061	8
3108	4935	8
3108	4912	8
3108	4786	8
3108	4700	8
3108	4616	8
3108	4249	8
3108	4233	8
3108	3976	8
3108	3636	8
3108	3358	8
3108	3292	8
3108	3232	8
3108	3222	8
3104	5633	8
3103	5150	8
3103	5116	8
3103	5074	8
3103	4975	8
3103	3950	8
3103	3766	8
3103	3603	8
3103	3490	8
3103	3392	8
3103	3329	8
3102	5742	8
3097	4253	8
3097	3706	8
3097	3317	8
3097	3198	8
3097	3176	8
3095	5642	8
3095	5341	8
3095	4910	8
3095	3849	8
3095	3714	8
3095	3708	8
3095	3507	8
3095	3336	8
3095	3112	8
3094	5218	8
3093	5425	8
3093	3596	8
3093	3386	8
3093	3350	8
3093	3242	8
3093	3147	8
3091	5743	8
3091	4793	8
3091	4366	8
3091	3704	8
3091	3541	8
3090	4011	8
3089	5474	8
3088	3731	8
3087	3742	8
3087	3708	8
3087	3147	8
3086	4204	8
3086	3564	8
3086	3498	8
3086	3128	8
3085	3213	8
3084	5746	8
3084	5629	8
3084	5303	8
3084	5287	8
3084	5196	8
3084	4599	8
3084	4406	8
3084	4394	8
3084	4212	8
3084	3991	8
3084	3771	8
3084	3646	8
3084	3356	8
3084	3334	8
3084	3093	8
3083	5759	8
3082	4650	8
3082	4129	8
3082	3754	8
3081	3833	8
3080	4632	8
3080	4520	8
3080	4481	8
3080	4160	8
3080	3734	8
3080	3648	8
3080	3383	8
3079	4786	8
3079	4265	8
3079	3324	8
3078	5738	8
3078	5685	8
3078	5682	8
3078	4531	8
3078	4150	8
3078	3989	8
3078	3979	8
3078	3864	8
3078	3504	8
3078	3305	8
3078	3245	8
3075	4167	8
3075	3934	8
3069	5743	8
3069	5659	8
3069	4628	8
3069	4315	8
3069	3724	8
3069	3567	8
3068	5372	8
3068	5129	8
3068	4718	8
3068	4319	8
3067	3385	8
3065	4325	8
3064	5590	8
3064	5576	8
3063	5399	8
3063	5339	8
3063	5196	8
3063	5129	8
3063	4945	8
3063	4910	8
3063	4841	8
3063	4789	8
3063	4785	8
3063	4599	8
3063	4243	8
3063	3911	8
3063	3808	8
3063	3771	8
3063	3729	8
3063	3356	8
3063	3350	8
3063	3334	8
3062	5656	8
3062	5412	8
3062	4856	8
3062	3820	8
3062	3364	8
3062	3308	8
3062	3219	8
3061	5764	8
3061	5743	8
3061	5659	8
3061	5654	8
3061	5504	8
3061	5491	8
3061	5458	8
3061	5364	8
3061	5311	8
3061	5194	8
3061	5098	8
3061	5054	8
3061	4966	8
3061	4568	8
3061	4531	8
3061	4493	8
3061	4366	8
3061	4237	8
3061	3893	8
3061	3724	8
3061	3704	8
3061	3459	8
3061	3305	8
3061	3225	8
3061	3200	8
3061	3148	8
3060	4789	8
3060	4243	8
3060	4152	8
3060	4111	8
3060	3242	8
3060	3177	8
3056	3501	8
3055	5711	8
3054	5596	8
3054	3361	8
3052	4398	8
3052	4372	8
3051	5613	8
3051	5510	8
3051	5109	8
3051	4771	8
3051	3214	8
3050	5743	8
3050	5735	8
3050	5721	8
3050	5685	8
3050	5680	8
3050	5670	8
3050	5669	8
3050	5628	8
3050	5404	8
3050	5311	8
3050	5198	8
3050	5169	8
3050	5142	8
3050	5116	8
3050	4903	8
3050	4722	8
3050	4717	8
3050	4668	8
3050	4512	8
3050	4322	8
3050	4264	8
3050	4173	8
3050	4150	8
3050	3891	8
3050	3814	8
3050	3804	8
3050	3762	8
3050	3750	8
3050	3704	8
3050	3603	8
3050	3479	8
3050	3225	8
3050	3208	8
3049	3754	8
3048	5562	8
3048	5084	8
3048	4944	8
3048	4768	8
3048	4066	8
3048	3937	8
3048	3200	8
3046	5189	8
3046	4399	8
3046	3738	8
3046	3387	8
3043	5747	8
3043	5511	8
3043	5241	8
3043	4642	8
3043	4616	8
3043	4407	8
3043	3996	8
3043	3570	8
3043	3358	8
3043	3308	8
3042	5339	8
3042	4952	8
3042	4910	8
3042	4796	8
3042	3708	8
3042	3359	8
3042	3242	8
3040	5061	8
3040	4961	8
3040	4850	8
3040	4710	8
3040	4148	8
3040	4049	8
3040	3850	8
3040	3528	8
3040	3465	8
3040	3108	8
3039	5096	8
3037	3633	8
3036	3950	8
3035	5494	8
3035	5133	8
3035	3315	8
3035	3303	8
3035	3293	8
3034	5004	8
3034	4853	8
3034	4837	8
3034	4769	8
3034	4693	8
3034	4598	8
3034	4407	8
3034	4292	8
3034	4266	8
3034	4071	8
3034	3813	8
3034	3465	8
3034	3292	8
3034	3285	8
3033	5590	8
3033	5576	8
3033	5234	8
3033	4384	8
3033	3088	8
3030	3849	8
3030	3708	8
3030	3336	8
3028	4104	8
3027	4875	8
3026	3587	8
3024	5606	8
3024	5596	8
3024	4756	8
3024	4750	8
3024	4404	8
3024	4254	8
3024	4155	8
3024	4071	8
3024	3465	8
3024	3256	8
3024	3237	8
3023	3747	8
3020	5615	8
3020	4959	8
3020	4664	8
3020	3969	8
3020	3820	8
3020	3219	8
3020	3197	8
3020	3159	8
3018	5707	8
3018	5182	8
3018	4490	8
3018	4272	8
3018	3602	8
3015	5576	8
3014	5339	8
3013	3391	8
3009	5761	8
3009	5735	8
3009	5682	8
3009	5670	8
3009	5669	8
3009	5651	8
3009	5628	8
3009	5404	8
3009	5294	8
3009	5236	8
3009	5225	8
3009	5198	8
3009	5151	8
3009	5116	8
3009	4757	8
3009	4366	8
3009	3668	8
3009	3666	8
3009	3603	8
3009	3344	8
3009	3149	8
3008	5689	8
3008	5478	8
3008	5308	8
3008	5137	8
3008	5109	8
3008	4955	8
3008	4927	8
3008	4814	8
3008	4485	8
3008	3655	8
3008	3496	8
3008	3115	8
3007	4273	8
3006	3708	8
3005	5701	8
3005	5311	8
3005	4890	8
3005	4834	8
3005	4717	8
3005	4568	8
3005	4366	8
3005	4173	8
3005	3979	8
3005	3523	8
3005	3050	8
3002	5519	8
3000	5746	8
3000	5565	8
3000	5125	8
3000	4878	8
3000	4825	8
3000	4612	8
3000	4394	8
3000	4212	8
3000	3849	8
3000	3596	8
3000	3583	8
3000	3462	8
3000	3334	8
2999	3123	8
2994	3450	8
2992	4728	8
2989	5719	8
2989	5658	8
2989	5647	8
2989	5596	8
2989	5471	8
2989	4977	8
2989	4664	8
2989	4103	8
2988	5710	8
2988	5571	8
2988	5504	8
2988	5491	8
2988	5458	8
2988	5091	8
2988	4747	8
2988	4694	8
2988	4529	8
2988	4386	8
2988	4378	8
2988	3950	8
2988	3724	8
2988	3618	8
2988	3557	8
2988	3490	8
2988	3329	8
2988	3327	8
2988	3245	8
2988	3148	8
2988	3050	8
2988	3048	8
2988	3005	8
2987	5138	8
2987	3738	8
2986	4661	8
2986	4395	8
2984	4221	8
2982	3145	8
2979	5408	8
2979	5328	8
2977	5674	8
2977	5672	8
2977	5597	8
2977	4912	8
2977	4831	8
2977	4431	8
2977	4049	8
2977	3996	8
2977	3812	8
2977	3802	8
2977	3358	8
2977	3283	8
2977	3232	8
2976	5619	8
2976	3738	8
2973	5623	8
2973	4689	8
2973	4116	8
2973	3955	8
2973	3487	8
2970	4863	8
2969	5136	8
2969	4038	8
2968	5308	8
2968	4540	8
2968	4182	8
2968	3314	8
2968	3295	8
2968	3115	8
2967	5659	8
2967	5504	8
2967	5491	8
2967	5258	8
2967	4834	8
2967	4764	8
2967	4697	8
2967	4694	8
2967	4498	8
2967	3950	8
2967	3762	8
2967	3709	8
2967	3550	8
2967	3490	8
2967	3329	8
2967	3253	8
2967	3245	8
2967	3210	8
2967	3148	8
2965	4918	8
2965	3831	8
2964	3401	8
2962	3508	8
2961	5303	8
2961	5287	8
2961	5226	8
2961	4891	8
2961	4878	8
2961	3822	8
2961	3596	8
2961	3386	8
2961	3242	8
2961	3177	8
2961	3063	8
2960	5489	8
2959	5654	8
2959	5635	8
2959	5628	8
2959	5513	8
2959	5311	8
2959	5258	8
2959	5236	8
2959	5194	8
2959	5169	8
2959	5084	8
2959	5074	8
2959	4934	8
2959	4890	8
2959	4834	8
2959	4722	8
2959	4697	8
2959	4283	8
2959	3891	8
2959	3804	8
2959	3724	8
2959	3650	8
2959	3523	8
2959	3432	8
2959	3409	8
2959	3349	8
2959	3267	8
2959	3200	8
2959	3149	8
2959	3103	8
2958	5519	8
2958	5279	8
2956	4681	8
2954	5280	8
2954	5241	8
2954	5082	8
2954	4714	8
2954	4669	8
2954	4664	8
2954	4532	8
2954	4249	8
2954	4219	8
2954	4033	8
2954	3758	8
2954	3358	8
2954	3240	8
2954	3232	8
2953	5748	8
2953	5730	8
2953	5720	8
2953	5388	8
2953	5341	8
2953	5326	8
2953	5207	8
2953	5020	8
2953	4631	8
2953	4612	8
2953	4406	8
2953	4340	8
2953	4212	8
2953	3529	8
2953	3296	8
2953	3084	8
2953	3000	8
2952	5623	8
2952	4347	8
2952	4200	8
2952	4129	8
2952	3955	8
2951	3799	8
2949	5571	8
2949	5562	8
2949	5491	8
2949	5198	8
2949	5098	8
2949	4793	8
2949	4694	8
2949	4351	8
2949	4283	8
2949	3972	8
2949	3668	8
2949	3557	8
2949	3327	8
2949	3050	8
2948	5761	8
2948	5484	8
2948	4934	8
2948	4366	8
2948	3804	8
2948	3344	8
2947	5707	8
2947	5494	8
2947	5182	8
2947	4455	8
2947	4333	8
2947	4194	8
2947	4043	8
2947	3903	8
2946	4682	8
2945	4325	8
2944	5125	8
2944	4891	8
2944	4780	8
2944	3714	8
2944	3708	8
2944	3316	8
2944	3042	8
2943	3508	8
2942	5070	8
2942	5065	8
2942	5009	8
2942	4466	8
2939	5103	8
2939	4552	8
2934	5447	8
2934	5382	8
2934	5208	8
2934	4669	8
2934	4375	8
2934	4346	8
2934	4261	8
2934	3962	8
2934	3702	8
2934	3308	8
2934	3256	8
2932	4951	8
2932	4850	8
2932	4750	8
2932	4598	8
2932	4480	8
2932	4306	8
2932	4300	8
2932	4049	8
2932	4013	8
2932	3528	8
2932	3268	8
2932	3134	8
2928	3943	8
2927	5670	8
2927	5628	8
2927	5579	8
2927	5513	8
2927	5169	8
2927	4747	8
2927	4529	8
2927	4386	8
2927	4366	8
2927	4150	8
2927	3048	8
2926	5746	8
2926	5720	8
2926	5642	8
2926	5526	8
2926	5452	8
2926	5207	8
2926	5149	8
2926	5020	8
2926	4796	8
2926	4406	8
2926	4064	8
2926	3822	8
2926	3560	8
2926	3529	8
2926	3296	8
2926	3113	8
2922	4810	8
2922	3655	8
2917	5738	8
2917	5721	8
2917	5710	8
2917	5682	8
2917	5571	8
2917	5562	8
2917	5458	8
2917	5364	8
2917	5098	8
2917	4684	8
2917	4498	8
2917	4264	8
2917	4237	8
2917	4099	8
2917	4066	8
2917	3967	8
2917	3709	8
2917	3618	8
2917	3253	8
2917	3245	8
2917	3210	8
2917	3148	8
2917	3061	8
2916	3825	8
2915	5511	8
2915	5382	8
2915	5021	8
2915	4961	8
2915	4935	8
2915	4695	8
2915	4693	8
2915	4300	8
2915	4265	8
2915	4103	8
2915	3976	8
2915	3636	8
2915	3617	8
2915	3414	8
2915	3054	8
2915	2954	8
2914	3382	8
2912	5674	8
2912	5647	8
2912	5297	8
2912	5255	8
2912	5006	8
2912	5004	8
2912	4977	8
2912	4598	8
2912	4371	8
2912	3948	8
2912	3840	8
2912	3108	8
2912	2934	8
2911	5255	8
2911	5004	8
2911	4845	8
2911	4598	8
2911	4567	8
2911	4496	8
2911	4155	8
2911	3894	8
2911	3167	8
2911	2934	8
2910	5177	8
2910	2973	8
2908	5619	8
2908	4828	8
2908	3738	8
2908	3046	8
2907	4768	8
2907	4610	8
2907	4366	8
2907	4097	8
2907	3704	8
2906	5711	8
2905	2970	8
2904	3899	8
2901	5672	8
2901	5647	8
2901	5471	8
2901	5297	8
2901	4480	8
2901	3984	8
2901	3354	8
2901	3162	8
2898	5689	8
2898	5613	8
2898	5478	8
2898	5127	8
2895	4571	8
2894	4795	8
2894	4258	8
2894	3639	8
2894	3536	8
2894	3485	8
2893	5512	8
